Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170214174454712,-0.9,-0.1,0.1,24.4,-24.7,-73.5,-0.7,-1.2,-3.5
20170214174454713,-0.9,-0.1,0.1,24.4,-24.7,-73.5,-0.7,-1.2,-3.5
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174455704,-1,0,0,26.2,-24.4,-72.7,-2.9,-2.6,-3.9
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174456698,-1,0,0,24.9,-24.7,-72.4,-0.5,-2.2,-3.8
20170214174457692,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457692,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457692,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457693,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457693,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457694,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457695,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457695,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174457695,-1,0.1,0,25.2,-24.7,-73.5,-1.3,-1.6,-3.4
20170214174458685,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174458686,-1,0,0,25.3,-25,-71.8,-1.3,-3.7,-4.2
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174459679,-1.1,0.1,0,26.1,-25,-72.9,-2.4,-1.6,-4.1
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174500673,-1.1,0.1,0.1,25.2,-23.7,-73.5,-0.9,-2.9,-4.2
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174501667,-1,0,0.1,24.7,-23.5,-72.9,-1.8,-1.7,-2.9
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174502660,-0.9,0,0.1,24.9,-22.9,-74.1,-0.4,-1,-4.1
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174503654,-1,0,0.1,25.9,-22.9,-73.8,-1.1,-3,-4.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174504648,-0.9,0,0,24.9,-24.7,-72.7,0.1,-1.6,-3.4
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174505642,-1,0,0,25.8,-26.1,-73.6,0,-1.1,-5.6
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506635,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174506636,-1,0,0,25.3,-23.5,-73.9,-0.3,-3.3,-5
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174507629,-1,0,0.1,24.1,-24.7,-72.1,-2.5,-1.2,-2.7
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174508623,-0.9,0,0,24.7,-24.3,-73.6,-1.9,-1.5,-4.1
20170214174509616,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509616,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509616,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509616,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509617,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509617,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509617,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509617,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174509617,-0.9,0,0,25,-25.3,-72.6,-1.9,-2.9,-3.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174510610,-1,0,0.1,26.2,-23.7,-74.1,0,-2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174511604,-1,0,0.1,25,-23.8,-74.7,-1,-2.2,-4.6
20170214174512796,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512796,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512796,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512797,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512797,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512797,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512797,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512797,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174512797,-0.9,0,0.1,24.7,-25.6,-74.2,-0.8,-2.2,-5
20170214174513591,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513591,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513591,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513591,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513591,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513592,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513592,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513592,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174513592,-1,0,0.1,24.3,-22.8,-72.6,-1.3,-2.8,-3.4
20170214174514585,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514585,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514585,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514585,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514586,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514586,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514586,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514586,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174514586,-1,0,0.1,25.3,-24.3,-73.9,-2.3,-3.4,-4
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174515579,-1,0.1,0,25.6,-24.1,-73,-1.3,-2.5,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174516573,-1,0.1,0,25.6,-23.4,-72.7,1.3,-2.8,-4.1
20170214174517566,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517566,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517566,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517566,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517566,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517567,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517567,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517567,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174517567,-1,0,0.1,24.9,-24.7,-73.8,0.5,-0.8,-4.1
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
20170214174518560,-1,0,0,24.7,-24.6,-72.6,-1.6,-3.3,-4
