Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804144,-0.4,-0.4,-0.8,44.1,-56.4,-84.1,-2.7,-1.5,-4.1
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804342,-0.4,-0.4,-0.8,45.3,-56.8,-85,-1.7,-1.7,-4.4
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,43.9,-57.6,-85.3,0,-1.3,-3.5
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804541,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804542,-0.4,-0.4,-0.8,44.4,-57.7,-84.8,-1,-2.6,-3.2
20170220175804739,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804740,-0.4,-0.4,-0.8,44.8,-57.1,-84.8,-0.6,-1.5,-2
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804741,-0.4,-0.5,-0.8,44.8,-57.1,-85.1,-1.7,-1.1,-1.8
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175804938,-0.4,-0.4,-0.8,45.9,-58.2,-84.4,-1.4,-3.4,-4.3
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805137,-0.4,-0.4,-0.8,45.9,-57.4,-84.1,-1.5,-3.4,-5.1
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805138,-0.4,-0.4,-0.8,45.6,-58.9,-85.7,-3.4,-2.8,-3.8
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.5,-0.8,43.3,-58.9,-84.1,-1,-1.4,-2.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805336,-0.4,-0.4,-0.8,44.8,-57.7,-85.1,-1.1,-1.4,-3.6
20170220175805536,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805536,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805536,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805536,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805536,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805539,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805539,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805539,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805539,-0.4,-0.4,-0.8,43.9,-57.3,-85,0.6,-2.6,-3.7
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805734,-0.4,-0.4,-0.9,45.7,-57.6,-86,-1.2,-3.3,-4.3
20170220175805735,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805735,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805736,-0.4,-0.4,-0.8,46.2,-56.7,-84.4,-0.4,-2.2,-3.2
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175805932,-0.4,-0.4,-0.8,45,-58,-85.3,-1,-1.3,-4.3
20170220175806130,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806130,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806131,-0.4,-0.4,-0.8,45.7,-57.3,-85,-2.8,-2.1,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806329,-0.4,-0.4,-0.8,45,-56.8,-83.9,-1.5,-2.3,-3.6
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806330,-0.4,-0.5,-0.8,44.8,-57.7,-84.8,-1.5,-2.9,-3.7
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806528,-0.4,-0.4,-0.9,43.8,-57.1,-84.4,-0.5,-2.4,-3.3
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806529,-0.4,-0.4,-0.8,45.9,-57.7,-84.4,0.4,-2.8,-3.7
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.5,-0.8,44.7,-58,-83.9,-2,-3.6,-4.4
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175806727,-0.4,-0.4,-0.8,45.1,-57.4,-85.1,-1.4,-1,-2.5
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807124,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807125,-0.5,-0.4,-0.8,44.4,-55.9,-83.8,-1.8,-4.9,-5.1
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807125,-0.5,-0.4,-0.8,44.1,-56.7,-85.4,-1.9,-2.4,-2.8
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807323,-0.4,-0.4,-0.9,45.3,-58.6,-85.3,-2.7,-2.6,-4.5
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807324,-0.3,-0.4,-0.8,45.3,-57.3,-84.2,-1.2,-1.7,-4.8
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.5,-0.9,45,-57.3,-84.5,-1.5,-2.8,-2.4
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807522,-0.4,-0.4,-0.8,45.6,-58.2,-84.4,-2.1,-2.5,-4.9
20170220175807721,-0.4,-0.4,-0.8,43.8,-56.4,-85.4,-1.4,0.1,-3.5
20170220175807721,-0.4,-0.4,-0.8,43.8,-56.4,-85.4,-1.4,0.1,-3.5
