Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170220180351640,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351640,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351640,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351640,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351641,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351641,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351641,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351641,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351641,0.4,0.4,-0.8,14.4,-79.7,-103.1,-17.1,-1.6,-9.3
20170220180351838,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
20170220180351839,0.6,0.5,-0.9,13.3,-80.2,-102.5,-12.5,6.5,-17.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.4,0.5,-0.9,12.9,-79.7,-103.1,-5,9.5,11.7
2017022018035237,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035237,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035237,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035237,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035238,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035238,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035238,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035238,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
2017022018035238,0.5,0.4,-0.8,12.1,-80.5,-103.1,-4.6,-3.2,-2.2
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352237,0.4,0.4,-0.8,13.5,-79.6,-100.9,6,1.8,-1.5
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352238,0.4,0.4,-0.9,12.9,-81.2,-101.8,-0.1,-2.4,-6
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
20170220180352634,0.5,0.4,-0.9,12.6,-79.7,-103.1,-4.3,-3.9,-4.9
