Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151643723,-0.9,0,0.1,-0.6,-9.9,-101.2,0,-0.6,-3.7
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151644717,-1,0,0.1,1.3,-11.1,-103,1.7,-0.8,-5.3
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151645711,-1,0,0.1,0.7,-10.2,-102.1,1.8,-1,-3.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151646704,-1,0,0.1,2.1,-10,-100.3,1.5,-0.6,-6.2
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151647698,0,0,1,-0.4,-9,-101.3,1,-1,-6.9
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151648692,0,0,1.1,-0.4,-10,-101.3,1.2,-0.3,-4.1
20170214151649685,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151649686,-1,0,0,-1.6,-53.7,-58,1.7,-0.4,-8.6
20170214151650679,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650679,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650679,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650680,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650680,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650680,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650680,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650680,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151650680,-0.9,0,0.1,0.7,-53.4,-58.3,1.3,12.4,-7.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151651673,0.1,0,-1.1,0,-10,-106.7,1.2,-9.5,-5.3
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151652667,0,0,-1,0.6,-9.7,-102.4,1.2,0.3,-5.8
20170214151653660,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151653661,-1,0.1,0.1,-9.3,-40.3,-187.1,2.4,-0.7,-5.2
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151654654,-0.3,0,0.8,-8.4,-41.5,-189,0.9,34.2,-5.3
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151655648,0.1,0,1,0,-9.7,-103,-0.1,-256,-7.2
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151656642,-0.9,0,0.5,-0.3,-42,-55.9,3.3,-0.2,-5.8
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151657636,-1,0,0,0.1,-54.4,-57.7,5,102.5,-6
20170214151658629,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151658630,0,-1,0,2.4,-15.7,-79.4,1.9,-0.6,-5.2
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151659623,0,-1,0.1,1,-10.8,-103.7,0.5,0.2,-6.6
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151700617,-1,0,0.1,59.7,-39.3,-65.4,1.9,0.5,-4.9
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151701611,-1,0,0.1,59.5,-38.7,-64.9,0.9,17.4,-8.3
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
20170214151702605,-1,0,0,2.1,-10.8,-100,1.3,0.4,-4.9
