Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170215155239824,-1,0.2,0.1,77.6,-40,-56.4,-2.6,26.6,136.8
20170215155239824,-1,0.2,0.1,77.6,-40,-56.4,-2.6,26.6,136.8
20170215155239824,-1,0.2,0.1,77.6,-40,-56.4,-2.6,26.6,136.8
20170215155239824,-1,0.2,0.1,77.6,-40,-56.4,-2.6,26.6,136.8
20170215155240818,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240818,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240818,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240818,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240818,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240818,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240819,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240819,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155240820,-1,-0.1,0,60.6,-77.6,-41.5,0.2,-1.7,45.7
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155241812,-0.5,0.3,-0.9,76.2,-49.9,-39,11.7,-98.2,17
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155242805,0.4,-0.8,-0.4,70.8,-57.7,-37.9,61.9,65.3,-54.9
20170215155243998,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155243999,0.2,0.5,-0.9,74.7,-52.8,-44.5,83.6,-11.4,-26.2
20170215155244793,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155244794,0.3,0.3,-0.8,48.9,-57.3,-15.7,-71,-72.2,36.4
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155245786,-0.3,-0.4,-1,52,-56.5,-63.6,44.5,24.4,8.9
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155246780,-0.7,0.2,0.7,51,-56.5,-62.5,-47.9,-25.9,57.3
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155247774,-0.1,-0.2,-1.1,54.7,-60.3,-35.5,120.3,-0.2,78.1
20170215155248768,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248768,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248768,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248768,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248768,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248774,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248775,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248776,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155248776,-0.9,0.4,-0.3,51.6,-47.1,-28,131.3,12.7,-114
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155249961,-0.7,-0.6,-0.8,56.2,-58.9,-49,-1.3,200.9,161.9
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155250954,0,0,-1.1,46,-41.8,-49.5,71,-11.4,-248.6
20170215155251947,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155251948,0,0,-1,44.7,-51.1,-61.9,0.3,-3.5,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155252941,0,0,-1,-7,-86.9,-32.7,-0.5,-4,-4.7
20170215155253935,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253935,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253935,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253935,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253935,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253936,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253936,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253936,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155253936,0,0,-1,-7.5,-86.8,-31.8,-1,-3,-4.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155254929,-0.1,0,-1,-9,-85.3,-31,-0.6,-2.4,-3.6
20170215155255922,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255922,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255922,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255922,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255923,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255923,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255923,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255923,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155255923,0,0,-1,-7.8,-88,-32.2,-0.7,-2.5,-4.4
20170215155256916,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155256917,0,0,-1,-6.1,-87.5,-32.4,1.2,-2.8,-5.2
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155257910,0,0,-1.1,-6.3,-88,-31.6,-2.8,-3,-3.7
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155258904,0,0,-1,-7,-87.7,-31.6,-0.8,-1.9,-4.2
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259897,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155259898,0,0,-1,-7.2,-86,-32.4,0.6,-2.4,-4.4
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155300891,0,0,-1,-7.9,-85.7,-32.8,-1.3,-3.6,-3.7
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155301885,0,0,-1.1,-7.5,-87.1,-31,-0.3,-2.5,-4.1
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155302879,0,0,-1,-6.9,-86.8,-31.8,-1.1,-1.6,-4.4
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155303872,0,0,-1,-7,-88.4,-31.2,-0.8,-1.5,-3.2
20170215155304866,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155304867,0,0,-1,-6.4,-87.8,-32.1,-1.4,-2.5,-3.5
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155305860,0,0,-1,-7,-86.2,-33,-1.7,-2.8,-3.4
20170215155306853,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155306854,0,0,-1,-8.1,-88.7,-32.7,0.7,-3.5,-5.2
20170215155307847,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307847,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307847,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307847,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307847,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307848,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307848,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307848,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155307848,0,0,-1,-7,-86.2,-31.2,0.3,-2.4,-3.9
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155308841,-0.2,0.1,-1,-8.4,-86.2,-31.6,-0.6,-3.2,-4.2
20170215155309835,-1,0.1,0,-7.9,-87.8,-32.1,1.4,-142.8,4.3
20170215155309835,-1,0.1,0,-7.9,-87.8,-32.1,1.4,-142.8,4.3
