Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404169,0,0,-1,10.9,-74.2,-129.8,-2.2,-2.9,-3.8
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404367,0,0,-1,10.6,-73.6,-128.9,-1.9,-4.4,-4.2
20170218160404368,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404368,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404368,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404368,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404368,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404369,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404369,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404369,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404369,0,0,-1,11.1,-73,-129.4,-1.7,-5.5,-3.9
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404566,0,0,-1,10.2,-72.1,-128.9,-1.3,-3.5,-4.1
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404567,-0.1,0.1,-1.1,11.4,-71.8,-129.5,-1.5,-2.2,-3.3
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404765,0,0,-1,10.5,-73,-130.1,-2.8,-4.3,-6.8
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404766,0,0,-1.1,10.8,-72.7,-130.4,-1.2,-4.4,-6.6
20170218160404963,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404963,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404963,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404963,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404963,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404963,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404964,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404964,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404964,0.1,0.1,-1,10.8,-72.7,-129.7,0,-2.6,-4.8
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160404964,0,0.1,-1,9.7,-73.3,-129.4,-0.7,-3.2,-4.1
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405162,0.1,0.1,-1.1,10,-71.2,-129.4,-2.2,-5.4,-5.8
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405163,0.1,0.2,-1.1,10.6,-73.2,-128.2,-3.8,-2.3,-3.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0,0.1,-1,10.6,-72.1,-129.8,-5.1,-2.4,-4.9
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405361,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405362,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405362,0.1,0.1,-1.1,8.7,-73,-130.4,-1.2,-2.1,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0.1,-1.1,11.4,-71.4,-129.2,0.3,-2.6,-3.7
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405560,0,0,-1.1,10.2,-72.1,-129.2,-2.7,-3,-3.8
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0,0.1,-1,10.2,-72.9,-129.5,-2.8,-2,-4.1
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405759,0.1,0.1,-1,11.7,-72.1,-129.8,-1,-3.9,-4.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405957,0.1,0,-1,10.6,-73.6,-129.2,-3.1,-2.2,-3.2
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160405958,0.1,0.1,-1,10.5,-73.3,-130.1,-3,-4.6,-4.5
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10,-72,-129.7,-0.1,-2.4,-3.7
20170218160406156,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406157,0,0,-1,10.6,-71.1,-129.8,-1.4,-4.4,-5.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10.2,-72.4,-129.2,-0.5,-1.4,-4.3
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406355,0.1,0.1,-1,10,-72.3,-129.4,-1.3,-2.6,-4.2
20170218160406553,0.1,0,-1,10.8,-71.5,-129.7,-1.8,-0.3,-4
20170218160406553,0.1,0,-1,10.8,-71.5,-129.7,-1.8,-0.3,-4
20170218160406553,0.1,0,-1,10.8,-71.5,-129.7,-1.8,-0.3,-4
