Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153905814,-1,0,0.1,55.5,-35.2,-3.4,-1.4,-2.3,-4.4
20170215153906806,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906806,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906806,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906806,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906806,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906806,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906807,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906807,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153906807,-1,0,0,54.3,-32.5,-2.2,-2.5,-2.1,-4.3
20170215153907799,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907799,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907799,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907799,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907799,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907800,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907800,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907800,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153907800,-1,0,0,53.7,-34.2,-0.7,-3,-3.7,-4.3
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153908992,-1,0,0,53.7,-33,-2.8,-0.6,-3.8,-5
20170215153909786,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153909787,-1,0,0,54.7,-34.8,-3.4,-2.4,-4.1,-3.8
20170215153910780,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910780,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153910781,-1,0,0,54.7,-34.8,-2.5,-1.3,-2.7,-4.6
20170215153911774,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911775,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911775,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911775,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911775,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911780,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911780,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911780,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153911780,-1,0,0,54.6,-32.8,-3.3,-2.4,-2.8,-3.4
20170215153912768,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912768,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912768,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912768,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912768,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912769,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912769,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912769,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153912769,-1.1,0,0,56.2,-33.7,-2.8,-1.6,-3.2,-4.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153913762,-1,0,0,54.7,-33.7,-2.8,-2.5,-3.4,-3.7
20170215153914755,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153914756,-1,0.1,0,53.7,-34.2,-2.5,-0.6,-2.1,-3.4
20170215153915749,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915749,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915749,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915749,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915749,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915749,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915750,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915750,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153915750,-1.1,0,0,55.2,-34.8,-1.8,-1.8,-4,-4.5
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153916743,-1,0,0,55.5,-32.7,-3.1,-2.7,-2.8,-4.2
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917737,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917738,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153917738,-1,0,0,55.2,-33.7,-2.5,-1.3,-4,-4
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153918731,-1,0,0,55.6,-33.9,-2.7,-0.9,-1.8,-5.1
20170215153919724,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153919725,-1,0.1,0,54.4,-35.2,-2.5,-1.2,-3.2,-3.7
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
20170215153920718,-1,0,0,55.5,-35.2,-2.8,-2.3,-2.6,-3.9
