Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170221132853145,-0.9,0,0.1,29.7,-23.5,-63.6,-3.5,-1.9,-1.1
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853344,-0.9,0,0,30.9,-23.7,-65.2,-3.3,-3.1,-2.8
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853345,-1,-0.1,0,30.9,-23.7,-65.2,-3.2,-3.2,-3.4
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853543,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853544,-1,0,0,28.8,-23.7,-65.2,-2.9,-4.1,-3.5
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853544,-1,0.1,0,28.8,-23.7,-65.2,-4.2,-1.9,-4.3
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853742,-1,0,0.1,28.6,-22.5,-65.4,-3.9,-2.1,-4
20170221132853940,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853940,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853940,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853940,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853940,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853940,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853941,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853941,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853941,-1,0.1,0,28.6,-22.5,-65.4,-3.8,0,-3.8
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132853941,-0.9,0,0,28.9,-24.3,-63.6,-5.6,-2.1,-3.2
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854140,-1,0.1,0,28.9,-24.3,-63.6,-0.7,-0.9,-4.6
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854141,-1,0,0.1,29.1,-22.6,-64.2,-3.4,-3.5,-4.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854338,-1,0.1,0.1,29.1,-22.6,-64.2,-1.9,-1.4,-3.4
20170221132854537,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854537,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854537,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854537,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854537,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854540,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854540,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854540,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854540,-1,0,0,29.8,-22.6,-65.8,-3.5,-2.5,-2.9
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854541,-0.9,0,0.1,29.8,-22.6,-65.8,-2.7,-3.7,-4.5
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854735,-1.1,0.1,0.1,30.4,-22.5,-64.9,-3,-3.4,-4.1
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854736,-0.9,0.1,0,30.4,-22.5,-64.9,-2.5,-1.2,-3.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1,0.1,0.1,28,-23.7,-63.7,-2.3,-1.4,-2.9
20170221132854934,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854934,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854934,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854934,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854935,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854935,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854935,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854935,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132854935,-1.1,0.1,0,29.7,-22.8,-64.6,-2.9,-2.9,-4.8
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-0.9,0,0,30,-22.8,-64.3,-7.1,-3.1,-2.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855133,-1,0.1,0,27.9,-23.2,-65.4,-3.1,-3.1,-3.5
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0.1,29.5,-23.4,-63.1,-2.5,-3.5,-4
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855332,-0.9,0,0,29.1,-21.9,-64.8,-2.4,-2.1,-4.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0,0,29.7,-22.5,-64,-3.5,-5,-3.3
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855531,-1,0.1,0.1,29.7,-22.8,-65.4,-2.4,-1.3,-1.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855729,-1,0,0,29.2,-25,-64.3,-4,-2.7,-5.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855730,-1,0,0,30.9,-22.9,-63.4,-2.1,-1.4,-3.8
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-22.9,-65.8,-2.6,-3.4,-3.2
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132855928,-1,0,0,29.8,-23.7,-64.5,-3.9,-0.6,-3.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856127,-1,0,0,29.7,-23.8,-65.4,-1.4,-2.9,-6.5
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856325,-0.9,0.1,0,30,-22.5,-65.4,-2.4,-4,-3.9
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856326,-1,0,0.1,29.2,-23.2,-66.4,-1.1,-1.9,-3.7
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856524,-1,-0.1,0,28.5,-22.9,-65.2,-2.5,-3.5,-3.5
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
20170221132856525,-1,0.1,0,29.8,-22.6,-64.2,-3.5,-1.7,-4.3
