Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170214172510676,-1,0,0,-3.4,-8.8,-95.9,2.4,0.8,-2.2
20170214172510676,-1,0,0,-3.4,-8.8,-95.9,2.4,0.8,-2.2
20170214172510678,-1,0,0,-3.4,-8.8,-95.9,2.4,0.8,-2.2
20170214172511667,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172511668,-1,0,0,-3.9,-7.9,-95.8,1.9,1.7,-4
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172512661,-1,0,0,-4.3,-8.2,-96.2,1.7,1.4,-5.9
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172513655,-1,0,0,-4.2,-7.8,-96.7,1.8,-0.6,-5.8
20170214172514648,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514648,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514648,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514648,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514649,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514649,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514649,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514649,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172514649,-1,0,0,-4.8,-6.3,-98.3,1.3,0.4,-5.2
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172515642,-1,0.1,0.1,-4.2,-7,-98,1.4,0.2,-3.8
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172516636,-1,0,0.1,-2.8,-8.2,-97.1,1.4,1,-4.5
20170214172517630,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517630,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517630,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517631,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517631,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517634,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517634,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517634,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172517634,-1,0,0,-1.9,-7.8,-96.4,0.9,-0.1,-3.3
20170214172518623,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518623,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518623,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518623,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518624,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518624,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518624,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518624,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172518624,-1,0,0,-3.4,-5.2,-97.4,0.9,0.1,-3.8
20170214172519617,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519617,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519617,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519617,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519617,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519617,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519618,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519618,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172519618,-0.9,0,0.1,-3.6,-8.2,-96.5,1.1,1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172520611,0.1,0,1,-2.8,-8.2,-97.1,0.7,-3.1,-3.3
20170214172521604,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172521605,0,0,1.1,-3.4,-7,-96.4,1,2.4,-3.7
20170214172522599,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172522600,-0.6,0.1,0.8,-7.3,-55,-56.4,2.2,0.4,-4.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172523592,-1,0,0,-7.2,-52,-53.8,-11.8,237.2,10.9
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172524586,-0.1,0,-0.9,-2.8,-24.3,-59.5,2.7,25.1,-4.5
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172525580,-0.3,0.1,-1,-4.5,-6.6,-98,-13.2,256,-49.2
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172526573,-0.1,0,-1,-8.8,-25.6,-175.5,1.1,5.2,-6.4
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172527568,0,0,-1,-9.7,-25.9,-175.7,0.1,7,-4.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528561,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528562,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172528562,-1.1,0.1,-0.1,-7.3,-32.7,-176.3,3,0.9,-2.3
20170214172529555,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529555,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529555,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529555,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529555,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529555,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529556,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529556,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172529556,-0.9,0,0.1,-8.5,-34.2,-175.8,9.5,-135.9,-2.1
20170214172530747,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530747,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530747,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530747,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530747,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530748,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530748,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530748,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172530748,-1,0,0,0.4,-8.1,-103.9,1.5,-3,-3.9
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172531542,-1,0,0,2.1,-8.2,-92.8,0.3,0.6,-2.8
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172532536,-1,0.1,0,0.3,-9.3,-92,2.2,1.8,-4.3
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172533530,-1,0,0,1,-7.5,-92,1,0.2,-5.5
20170214172534523,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172534524,-1,0,0.1,-1.5,-7.9,-94.4,3.3,1,-5.1
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172535517,-1,0,-0.1,1.6,-8.2,-92.3,1.5,-0.2,-3.2
20170214172536709,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172536710,-0.9,0,0.1,0.4,-8.1,-92.6,1.4,-1.5,-5.4
20170214172537703,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537703,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537703,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537703,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537703,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537703,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537704,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537704,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172537704,0.1,0,-1,1.6,-8.5,-93.8,3.3,0.6,-4.6
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172538697,0,0,-1,0,-9,-92.8,1,0.7,-3.2
20170214172539691,0,0,-0.9,-4.8,-33.7,-174.9,2.1,0.8,-3.3
20170214172539691,0,0,-0.9,-4.8,-33.7,-174.9,2.1,0.8,-3.3
20170214172539691,0,0,-0.9,-4.8,-33.7,-174.9,2.1,0.8,-3.3
20170214172539691,0,0,-0.9,-4.8,-33.7,-174.9,2.1,0.8,-3.3
