Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170215155515304,-0.9,0,0,40.9,-16.2,-37.9,1.2,-3.3,-3.6
20170215155515304,-0.9,0,0,40.9,-16.2,-37.9,1.2,-3.3,-3.6
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516297,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155516298,-1,0,0.1,41.4,-17.4,-37.8,-1.7,-2.3,-4.7
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155517291,-1,0.1,0,42.4,-16.8,-38.1,-0.6,-2.8,-3.9
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155518285,-1,0,0.1,40.9,-16.9,-37.6,0.9,-2.6,-4.8
20170215155519279,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519279,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519279,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519280,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519280,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519282,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519282,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519282,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155519282,-1,0,0,40.9,-16.9,-37.6,-1.4,-3.6,-4.8
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155520272,-0.4,-0.9,-0.1,41.2,-18,-37.9,0.1,45.3,-4.6
20170215155521266,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521266,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521266,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521266,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521266,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521267,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521267,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521267,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155521267,-0.9,0,0.1,42.7,-17.2,-39.3,-2.6,-7.5,-20.8
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155522260,-0.2,1,0.2,61.8,-50.8,-43.6,16.1,8.3,157.7
20170215155523253,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155523254,-0.5,-0.8,0.4,30.9,-29.1,-48.6,-1.7,0.9,-0.8
20170215155524247,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524247,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524247,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524248,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524248,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524248,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524248,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524248,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155524248,-0.1,0.7,0.9,-20.4,-52.8,-83.3,72.4,-134.9,64.7
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155525241,0,1,0,54.7,-48.4,-23.8,193.1,78.3,2.8
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155526235,0,1,0,2.1,-59.5,-43.2,2.9,-42.8,-4.9
20170215155527228,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155527229,0,1,0,-34,-58.3,-92.5,0.8,-3.3,-4.7
20170215155528222,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528222,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528222,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528222,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528222,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528223,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528223,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528223,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155528223,0,1,0,-33.7,-59.1,-92.9,0.9,-3.7,-5.1
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155529216,0.1,1,0,-33.6,-58.2,-91.6,0.6,-2.4,-3.9
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
20170215155530210,0,1.1,0,-32.7,-58.3,-91.4,0.6,-3.1,-4.4
