Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170214173317190,-1,0,0,-6.7,-6.9,-100.3,1.3,0.9,-1.3
20170214173318182,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173318183,-1,0,0.1,-8.1,-3.4,-100.4,2,1.7,-4.5
20170214173319375,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319375,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319375,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319375,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319375,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319375,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319376,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319376,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173319376,-1,0,0,-7.5,-3.3,-100.3,0.8,0.9,-0.8
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173320369,-0.9,0,0,-7.6,-2.1,-102.5,0.6,0.8,-2.9
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173321363,-1,0,0,-7.6,-3.1,-101.2,0.5,0.5,-4.6
20170214173322357,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322357,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322357,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322357,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322357,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322364,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322364,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322364,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173322364,-1,0,0,-8.8,-3.3,-100.6,1.3,0.5,-4.9
20170214173323351,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323351,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323351,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323351,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323352,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323352,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323352,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323352,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173323352,-1,0,0.1,-7.6,-3.1,-98.8,0.8,0.4,-2.9
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173324344,-1,0,0.1,-7.5,-4,-101.3,1.2,-0.9,-5.2
20170214173325337,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173325338,-1,0,0,-7.2,-4,-102.4,2.4,0.4,-2.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173326331,-1,0,0,-8.8,-5.1,-101.3,0.6,1,-1.4
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173327325,-0.9,0,0,-7.8,-3.6,-100.9,3.1,0.5,-2.9
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173328319,-1,0,0.1,-7.8,-2.8,-101.3,1.9,0.6,-3
20170214173329312,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173329313,-1,0,0,-6.7,-3.6,-100.6,1.1,0.7,-3.2
20170214173330306,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173330307,-1,0,0,-7.8,-2.5,-102.4,2.1,1.8,-4.4
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173331300,-1,0,0,-7.6,-4.2,-101.5,0.7,0.5,-3.3
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173332294,-1,0,0,-7.5,-4,-100.6,1.3,1,-3.8
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173333288,-1,0,0,-7.3,-3.7,-100.4,0.8,0.6,-5.2
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173334282,-1,0,0.1,-6.7,-3.3,-100.3,2.3,0.6,-2.9
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173335275,-1,0,0,-7.8,-3.3,-100.6,1,0.1,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173336269,-1,0,0.1,-7,-4.5,-99.7,1.2,0.6,-3.6
20170214173337262,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337262,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173337263,-1,0,0.1,-7.8,-4.3,-100.3,1.9,0.8,-2.6
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173338256,-1,0,0,-6.3,-4.9,-100.7,1.9,1.3,-3.4
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339250,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339251,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173339251,-0.9,0,0,-8.5,-3.6,-100.6,1.3,1.2,-3.2
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173340244,-1,0,0,-7.2,-5.1,-100.6,1.8,-0.4,-3.8
20170214173341237,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341237,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341237,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341238,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341238,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341238,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341238,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341238,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173341238,-0.9,0.1,0,-7.5,-3.3,-102.4,1.4,0.9,-3.8
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173342232,-1,0,0,-8.5,-5.7,-100.9,0.6,1,-2.9
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173343225,-1,0,0.1,-7.3,-3.4,-99.4,1.8,0.8,-3.8
20170214173344219,-1,0,0,-6.4,-3.6,-101.9,0.2,-0.1,-3.5
20170214173344219,-1,0,0,-6.4,-3.6,-101.9,0.2,-0.1,-3.5
20170214173344219,-1,0,0,-6.4,-3.6,-101.9,0.2,-0.1,-3.5
20170214173344219,-1,0,0,-6.4,-3.6,-101.9,0.2,-0.1,-3.5
20170214173344219,-1,0,0,-6.4,-3.6,-101.9,0.2,-0.1,-3.5
