Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170218160802573,-1,0,0,27.6,-26.8,-40.5,-3,-3,-3.2
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802771,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802772,-1,0,0.1,27.6,-27.1,-40.9,-3.3,-0.9,-4.1
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802772,-1,0,0.1,28,-27,-40.3,-2.3,-3.5,-3.2
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160802970,-1.1,0,0,26.8,-26.4,-40.2,-3.5,-3,-3.5
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-1,0,0,27.3,-26.5,-40,-2,-3.5,-5.8
20170218160803169,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803169,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803169,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803169,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803170,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803170,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803170,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803170,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803170,-0.9,0,0,27.6,-26.8,-40.5,-4,-2.6,-4.8
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803369,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803370,-0.9,0,0.1,26.2,-27.3,-40.8,-4.6,-3.1,-4.5
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803370,-1,0.1,0,27,-25.5,-40,-1.1,-0.9,-2.6
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803567,-1,0,0,27.7,-27.3,-41.7,0,-2.8,-0.7
20170218160803765,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803765,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803765,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803765,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803765,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803767,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803767,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803767,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803767,-1,0,0,27.6,-27.9,-41.5,-0.3,-5.2,-2.5
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803768,-1,0.1,0.1,27.1,-26.8,-39.9,-1.1,-2.2,-4
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-1,0.1,0.1,27,-26.5,-40,-1.7,-1.9,-4.1
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160803964,-0.9,0,0,27.1,-26.8,-40.9,-2.1,-3.1,-2.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804162,-1,-0.1,0,27.7,-25.9,-40.3,-2.7,-2.2,-1.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804163,-0.9,0,0,27.9,-24.3,-40.9,-4.4,-1.6,-2.8
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804361,-0.9,-0.1,0,27.9,-26.4,-40.5,-1,-3.5,-5.9
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804362,-1,0,0,27,-27.7,-40.8,-2.1,-4.5,-3.7
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0.1,27,-26.5,-40.8,-2.5,-5.3,-4.2
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804560,-1,0,0,28.2,-27.1,-40.5,-2,-3.7,-3.6
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0,0,27.1,-28.2,-40.5,-1.7,-3.7,-4.4
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804759,-1,0.1,0,27.1,-26.4,-40.2,-2.9,-3.8,-3.7
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804957,-1.1,0,0,28.2,-28.2,-39.4,-4.3,-3.4,-4.5
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160804958,-1,0.1,0.1,28.2,-27.4,-40.2,-2.6,-4.5,-4.6
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805156,-1,-0.1,0,27.6,-26.4,-40.5,-3.1,-2.4,-3
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805157,-1,0,0,28,-26.5,-40.3,-2.2,-4.7,-4.9
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805355,-1,0.1,0,28.6,-26.4,-42.3,-4.3,-1.9,-3.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805356,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805357,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805357,-0.9,0,0,26.7,-26.5,-40,-3.7,-2.4,-4.5
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805554,-1,0.1,0.1,26.8,-26.4,-40.9,-2.2,-3.4,-4.8
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805555,-1,0,0.1,28.6,-26.8,-40.2,-2.7,-4.2,-3.9
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805752,-1,0,0.1,28,-25.9,-40,-2.3,-1.7,-3.3
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
20170218160805753,-0.9,0,0,27.9,-25.3,-40.9,-2.7,-2,-5.7
