Timestamp,AccelX,AccelY,AccelZ,MagX,MagY,MagZ,GyroX,GyroY,GyroZ
20170218160453282,0.1,0,1,29.2,-73.3,-2.2,-0.9,-4.5,-3.7
20170218160453282,0.1,0,1,29.2,-73.3,-2.2,-0.9,-4.5,-3.7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453283,0,0,1,29.8,-72.4,-5.2,-0.8,-3.8,-7
20170218160453478,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453478,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453478,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,0,1.1,29.2,-73,-4,-1.1,-1.9,-3.8
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453479,0.1,-0.1,1,29.1,-72.9,-5.5,-5.2,-3,-5.4
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.2,-70.9,-3.7,0.7,-3.6,-5.1
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453677,0.1,-0.1,1.1,29.1,-73.2,-4.2,0.5,-4.3,-3.4
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0.1,0.1,1,29.7,-72.3,-4.3,-4.8,-2.7,-3.3
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
20170218160453876,0,0,1.1,30.4,-72.7,-5.4,-2.3,-1.6,-3.7
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045474,0.1,0,1.1,28.5,-73.6,-3.9,-3.6,-3.5,-5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
2017021816045475,0.1,0,1,28.9,-73,-3.3,-1.7,-2.7,-1.5
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454273,0,-0.1,1,29.2,-71.5,-5.1,0.1,-2.8,-5.6
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454274,0.1,0,1.1,29.5,-72.1,-2.5,-1.3,-2.4,-4.9
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0,0,1,30,-72,-4.3,-2.1,-3.7,-3.3
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454472,0.1,0,1,28.2,-72,-4.3,-1.2,-2.3,-3.4
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,-0.1,1,29.2,-72.3,-3,0.2,-3.1,-4.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454671,0.1,0.1,1,28.6,-72.3,-4.8,-1.4,-4.2,-3.9
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454869,0,-0.1,1.1,28.9,-72.3,-4.8,-0.6,-2.3,-5.6
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
20170218160454870,0.1,0,0.9,29.2,-71.5,-5.1,-1.1,-4,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045569,0,0.1,1,28.8,-72.4,-4.5,0.4,-1,-5.4
2017021816045572,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045572,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045572,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045572,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045573,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045573,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045573,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045573,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
2017021816045573,0.1,0,1.1,30.9,-72.4,-3.4,-2.7,-2.1,-5.1
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,29.8,-72.9,-5.5,-1.1,-5.7,-4.9
20170218160455267,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
20170218160455267,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
20170218160455268,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
20170218160455268,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
20170218160455268,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
20170218160455268,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
20170218160455268,0.1,0,1,30.6,-72.9,-3.9,-3.6,-2.1,-5.5
